Interval=	0.001 s
ExcelDateTime=	4.5714686356866121e+004	2/26/2025 16:28:21.233233
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
9.14	0.7803125
9.141	-0.1409375
9.142	-1.507688
9.143	-0.949
9.144	0.736375
9.145	-0.0168125
9.146	-0.6075625
9.147	-0.164125
9.148	-0.151125
9.149	-0.143125
9.15	-0.158625
9.151	-0.1838125
9.152	0.354125
9.153	0.5045
9.154	0.1184375
9.155	-0.0560625
9.156	0.0235
9.157	0.1011875
9.158	0.3278125
9.159	0.5385
9.16	0.313875
9.161	0.3229375
9.162	0.3715625
9.163	0.1630625
9.164	-0.118625
9.165	-0.366875
9.166	-0.380125
9.167	-0.195875
9.168	0.0021875
9.169	-0.05775
9.17	-0.1138125
9.171	0.0128125
9.172	0.1639375
9.173	0.322
9.174	0.031125
9.175	-0.1693125
9.176	0.1979375
9.177	0.2140625
9.178	-0.000625
9.179	0.0246875
9.18	0.3914375
9.181	0.932875
9.182	0.72625
9.183	0.4215
9.184	-0.30925
9.185	-0.533375
9.186	0.38575
9.187	0.23025
9.188	-0.36325
9.189	-0.6390625
9.19	-0.6885
9.191	-0.1653125
9.192	0.5290625
9.193	0.663625
9.194	0.6873125
9.195	0.3230625
9.196	-0.2636875
9.197	0.5084375
9.198	1.663813
9.199	1.5085
9.2	0.235375
9.201	-0.2491875
9.202	0.55075
9.203	0.64725
9.204	0.0298125
9.205	-0.3630625
9.206	-0.6335625
9.207	-0.5280625
9.208	-0.2770625
9.209	0.019125
9.21	0.0621875
9.211	-0.3855
9.212	-0.19525
9.213	0.1793125
9.214	0.288625
9.215	0.01025
9.216	-0.32325
9.217	-0.018375
9.218	0.3763125
9.219	0.35975
9.22	0.0789375
9.221	0.308625
9.222	0.37175
9.223	0.0111875
9.224	-0.244875
9.225	-0.0765
9.226	0.199125
9.227	0.1675625
9.228	0.1725625
9.229	0.1195
9.23	0.1994375
9.231	0.4868125
9.232	0.5943125
9.233	0.26575
9.234	-0.08725
9.235	0.072375
9.236	0.298875
9.237	0.1084375
9.238	0.0193125
9.239	0.070125
9.24	0.0429375
9.241	0.2826875
9.242	0.5795
9.243	0.357125
9.244	0.02225
9.245	-0.3814375
9.246	-0.2650625
9.247	0.245
9.248	0.048625
9.249	0.6091875
9.25	1.253125
9.251	0.785125
9.252	0.146125
9.253	0.604875
9.254	0.9123125
9.255	0.2301875
9.256	0.1925625
9.257	0.1868125
9.258	-0.119625
9.259	-0.2288125
9.26	-0.2263125
9.261	-0.0670625
9.262	-0.012375
9.263	-0.06025
9.264	-0.228625
9.265	-0.1641875
9.266	0.1553125
9.267	0.3428125
9.268	0.254
9.269	-0.0556875
9.27	0.3064375
9.271	0.4763125
9.272	0.2508125
9.273	0.1655
9.274	0.024625
9.275	0.071375
9.276	0.1170625
9.277	0.1236875
9.278	0.15325
9.279	0.241875
9.28	0.2145
9.281	0.1990625
9.282	0.275375
9.283	0.1604375
9.284	0.0078125
9.285	-0.011625
9.286	0.1370625
9.287	0.652
9.288	0.817625
9.289	0.0805
9.29	-0.4710625
9.291	0.3109375
9.292	1.466625
9.293	0.5874375
9.294	-0.4051875
9.295	0.237
9.296	0.702875
9.297	0.5243125
9.298	0.1863125
9.299	-0.27525
9.3	-0.316375
9.301	0.0375625
9.302	0.3373125
9.303	0.500875
9.304	0.4815625
9.305	0.3344375
9.306	-0.249
9.307	-0.401625
9.308	0.1621875
9.309	0.3345625
9.31	0.11025
9.311	0.11625
9.312	0.227375
9.313	0.22875
9.314	0.1865625
9.315	0.177375
9.316	0.1785
9.317	0.1824375
9.318	0.1834375
9.319	0.1855625
9.32	0.16925
9.321	0.1836875
9.322	0.217875
9.323	0.20225
9.324	0.218875
9.325	0.2695625
9.326	0.1873125
9.327	0.09825
9.328	0.29475
9.329	0.414
9.33	0.28825
9.331	0.188875
9.332	0.2453125
9.333	0.3293125
9.334	0.1903125
9.335	0.1095625
9.336	0.1458125
9.337	0.13525
9.338	0.1720625
9.339	0.178625
