Interval=	0.001 s
ExcelDateTime=	4.5714703475469265e+004	2/26/2025 16:53:00.280544
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
5.835	-0.586625
5.836	-0.5644375
5.837	-0.8318125
5.838	-1.083875
5.839	-0.9204375
5.84	-0.4395625
5.841	-0.1351875
5.842	-0.037
5.843	-0.0138125
5.844	-0.38475
5.845	-0.1568125
5.846	0.1219375
5.847	-0.091875
5.848	0.0170625
5.849	-0.093
5.85	-0.637375
5.851	-0.6816875
5.852	-0.61025
5.853	-0.9794375
5.854	-1.289562
5.855	-0.9446875
5.856	-0.6134375
5.857	-0.40225
5.858	0.341
5.859	0.9265
5.86	0.881
5.861	0.1555
5.862	-0.1150625
5.863	-0.36175
5.864	-0.3413125
5.865	-0.0025625
5.866	-0.53025
5.867	-0.35675
5.868	0.5284375
5.869	0.7189375
5.87	0.447625
5.871	0.77425
5.872	0.412
5.873	-0.4558125
5.874	-1.011937
5.875	-1.274875
5.876	-0.965875
5.877	-0.9970625
5.878	-1.025875
5.879	-0.100375
5.88	0.2129375
5.881	-0.309
5.882	-0.036875
5.883	0.073
5.884	-0.0218125
5.885	0.239625
5.886	0.4845
5.887	0.191875
5.888	-0.1421875
5.889	-0.3735625
5.89	-0.759125
5.891	-0.852375
5.892	-0.6761875
5.893	0.6576875
5.894	1.072875
5.895	-0.056625
5.896	-0.4335
5.897	-0.297375
5.898	0.3903125
5.899	0.4604375
5.9	-0.081375
5.901	-0.6405
5.902	-1.264813
5.903	-1.06275
5.904	-0.8586875
5.905	-0.8721875
5.906	-0.822
5.907	-0.7853125
5.908	-0.52325
5.909	-0.300875
5.91	-0.1323125
5.911	0.2305
5.912	0.3514375
5.913	0.46525
5.914	0.52275
5.915	0.58475
