Interval=	0.001 s
ExcelDateTime=	4.5714688204883329e+004	2/26/2025 16:31:00.901919
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 4
Range=	2.000 mV
21.155	-0.1859375
21.156	-0.5969375
21.157	-0.4225
21.158	0.583875
21.159	1.712813
21.16	1.585188
21.161	1.40125
21.162	0.9121875
21.163	-0.5609375
21.164	-0.3743125
21.165	0.70725
21.166	-0.4770625
21.167	-1.265438
21.168	-0.77825
21.169	-0.6975
21.17	-0.25425
21.171	0.0275625
21.172	-0.230875
21.173	-0.5655625
21.174	-0.1773125
21.175	1.113063
21.176	1.049875
21.177	0.3168125
21.178	0.408625
21.179	0.4266875
21.18	0.810625
21.181	0.8608125
21.182	0.2553125
21.183	0.714375
21.184	0.2844375
21.185	-1.23
21.186	-0.7601875
21.187	0.258125
21.188	0.7056875
21.189	1.325813
21.19	0.75025
21.191	-0.3575
21.192	-0.090375
21.193	0.2169375
21.194	-0.1324375
21.195	-0.74025
21.196	-1.00425
21.197	-1.032875
21.198	-0.781875
21.199	0.3350625
21.2	0.711875
21.201	0.0374375
21.202	-0.35825
21.203	0.179375
21.204	0.8145
21.205	0.3966875
21.206	-0.2105
21.207	-0.2465625
21.208	0.119375
21.209	0.194125
21.21	0.7859375
21.211	1.831938
21.212	NaN
21.213	-0.068625
21.214	NaN
21.215	0.34725
21.216	NaN
21.217	1.597625
21.218	-0.003375
21.219	-0.5554375
21.22	-0.4355
21.221	-1.172875
21.222	-1.109
21.223	-0.3461875
21.224	0.1748125
21.225	-0.13025
21.226	-0.88975
21.227	-1.191063
21.228	-1.153688
21.229	-0.81675
21.23	0.0985625
21.231	0.5445625
21.232	0.2396875
21.233	0.257875
21.234	1.244875
21.235	1.439
21.236	0.9034375
21.237	0.386125
21.238	0.0195
21.239	0.4430625
21.24	-0.0348125
21.241	-0.313
21.242	0.7715
21.243	-0.1366875
21.244	-1.992563
21.245	-0.6086875
21.246	1.093125
21.247	0.6034375
21.248	-0.5200625
21.249	-0.086875
21.25	1.801313
21.251	1.804625
21.252	-0.0125625
21.253	-0.8243125
21.254	-0.48125
21.255	-0.250625
21.256	-0.1224375
21.257	0.0821875
21.258	-0.03925
21.259	0.03475
21.26	0.0440625
21.261	-0.1081875
21.262	0.1313125
21.263	0.22825
21.264	0.041875
21.265	-0.3
21.266	-0.457875
21.267	0.274375
21.268	0.7634375
21.269	0.85925
21.27	1.230875
21.271	0.5146875
21.272	-0.5085625
21.273	0.5188125
21.274	NaN
21.275	1.416187
21.276	-0.539375
21.277	-0.237375
21.278	1.176375
21.279	-0.3210625
21.28	-0.9995
21.281	1.45325
21.282	1.507188
21.283	-0.0128125
21.284	-0.0289375
21.285	0.48775
21.286	0.5705
21.287	0.30675
21.288	-0.247
21.289	-0.58025
21.29	-0.345625
21.291	-0.2315
21.292	-0.09925
21.293	0.055
21.294	0.144125
21.295	0.14625
21.296	-0.0173125
21.297	0.2118125
21.298	0.7941875
21.299	0.4205625
21.3	0.054625
21.301	0.90925
21.302	1.113625
21.303	0.5455625
21.304	0.2258125
21.305	0.206625
21.306	-0.0095625
21.307	-0.048125
21.308	0.216125
21.309	0.545875
21.31	0.8914375
21.311	0.2380625
21.312	-0.007125
21.313	0.6351875
21.314	0.418625
21.315	0.966625
21.316	1.785562
21.317	1.118063
21.318	0.61
21.319	1.0355
21.32	1.944938
21.321	1.62625
21.322	0.7453125
21.323	-0.1609375
21.324	-0.025
21.325	1.662125
21.326	1.895
21.327	1.593875
21.328	1.266625
21.329	0.264625
21.33	-0.19375
21.331	0.229875
21.332	0.369625
21.333	-0.093375
21.334	0.4839375
21.335	1.399688
21.336	NaN
21.337	1.31925
21.338	-0.8405
21.339	-0.9633125
21.34	0.737625
21.341	0.9970625
21.342	0.2345625
21.343	0.439125
21.344	0.68
21.345	1.251563
21.346	1.389313
21.347	0.8319375
21.348	0.224125
21.349	0.4705
21.35	1.044438
21.351	1.297125
21.352	0.41925
21.353	-0.1964375
21.354	1.348813
21.355	1.786813
21.356	1.88375
21.357	1.05625
21.358	-0.1513125
21.359	-0.012375
21.36	0.3045
21.361	0.8095
21.362	0.7056875
21.363	0.3316875
21.364	0.3934375
21.365	0.81125
21.366	1.446438
21.367	1.608625
21.368	1.034688
21.369	1.325875
21.37	NaN
21.371	0.708875
21.372	-0.830375
21.373	0.8840625
21.374	NaN
21.375	1.853438
21.376	-0.272875
21.377	-1.00425
21.378	0.6906875
21.379	0.3688125
21.38	0.46425
21.381	0.539625
21.382	-0.1280625
21.383	-0.0868125
21.384	-0.038875
21.385	0.17875
21.386	0.017375
21.387	0.4568125
21.388	1.681313
21.389	NaN
21.39	0.203
21.391	NaN
21.392	-0.042
21.393	NaN
21.394	1.755188
21.395	0.2361875
21.396	-0.1821875
21.397	-0.3434375
21.398	-1.533813
21.399	-1.691938
21.4	-0.8946875
21.401	-0.053
21.402	-0.2213125
21.403	-0.485875
21.404	0.1379375
21.405	1.552625
21.406	1.617563
21.407	-0.3484375
21.408	0.4239375
21.409	NaN
21.41	0.1869375
21.411	-1.889188
21.412	-0.631875
